Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,6069311,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,2023103.66666667,3422307.3128878,5974465,41,6069311,3034655.5,4157518.46569327,5974465,94846,0,0.0,0.0,0,0,0,0,0,0,72,32,0.4942900438,0.1647633479,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,42780,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,116623520,16,17,1294,4841,663,0,80.875,168.7210222033,1460,0,284.7647058824,484.1220829259,52,0,3644485.0,14297909.364843301,58327512,0,116623520,7774901.33333333,20451405.7963638,58327512,39,116545984,7284124.0,19886232.7517684,58410047,0,0,0,0,0,332,352,0.1371935953,0.145768195,0,1460,180.44117647060003,371.45008157440003,137975.163101604,0,0,0,1,0,0,0,0,1,185.9090909091,80.875,284.7647058824,0,0,0,0,0,0,16,1294,17,4841,8192,128,7,20,125212.0,67443.8447895729,172902,77522,58147622.5,254402.170628515,58327512,57967733,Benign
53,17,300,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,293333,6666,300.0,0.0,300,300,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3333.3333333333003,3333.3333333333003,36,52,41.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,109,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,18348,109.0,0.0,109,109,109,109.0,0.0,109,109,0,0.0,0.0,0,0,0,0,0,0,40,0,18348.623853211,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21411,6,86053409,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,86053409.0,0.0,86053409,86053409,86053409,86053409.0,0.0,86053409,86053409,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0232413802,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62541,-1,0,20,0.0,0.0,0,0,86053409.0,0.0,86053409,86053409,Benign
445,6,921177,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,860,11,92117.7,118786.62502623,230247,5,921091,184218.2,102978.393742086,230434,5,921108,230277.0,108.1203033662,230336,230115,0,0,0,0,200,156,6.5134062183,5.4278385152999995,0,145,66.0833333333,63.40269328,4019.9015151515005,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,32,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,1203,1,1,31,78,31,31,31.0,0.0,78,78,78.0,0.0,90606,1662,1203.0,0.0,1203,1203,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,831.255195345,831.255195345,31,78,46.6666666667,27.1354626519,736.3333333333001,0,0,0,0,0,0,0,0,1,70.0,31.0,78.0,0,0,0,0,0,0,1,31,1,78,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,123095,2,2,66,254,33,33,33.0,0.0,127,127,127.0,0.0,2599,32,41031.6666666667,51552.9876373167,98909,36,24150,24150.0,0.0,24150,24150,36,36.0,0.0,36,36,0,0,0,0,16,16,16.247613631700002,16.247613631700002,33,127,70.6,51.4859204055,2650.8,0,0,0,0,0,0,0,0,1,88.25,33.0,127.0,0,0,0,0,0,0,2,66,2,254,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
11155,6,86098075,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,86098075.0,0.0,86098075,86098075,86098075,86098075.0,0.0,86098075,86098075,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0232293231,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64000,-1,0,20,0.0,0.0,0,0,86098075.0,0.0,86098075,86098075,Benign
80,6,102,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,19607,102.0,0.0,102,102,102,102.0,0.0,102,102,0,0.0,0.0,0,0,0,0,0,0,40,0,19607.8431372549,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,691513,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,1146,15,69151.3,89140.4926145614,172905,4,691428,138285.6,77302.1694281603,173015,4,691434,172858.5,305.51432045,173127,172422,0,0,0,0,132,112,8.6766264698,7.230522058200001,0,145,66.0833333333,63.40269328,4019.9015151515005,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,144056,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,27,48018.6666666667,82451.7030772157,143225,101,144056,72028.0,100830.598570077,143326,730,0,0.0,0.0,0,0,0,0,0,0,72,32,20.825234631,6.9417448770000005,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,96294909,37,35,9781,8895,1457,0,264.3513513514,482.7716400706,1460,0,254.1428571429,498.68256689099996,193,0,1356266.32394366,7847660.04049155,58836312,1,96294909,2674858.58333333,10933815.4927379,58836312,35,96232613,2830370.97058824,11257857.797177901,58897416,1,0,0,0,0,776,712,0.3842363047,0.36346677479999995,0,1460,255.8356164384,484.6815395958,234916.194824962,0,0,0,1,0,0,0,0,0,259.3888888889,264.3513513514,254.1428571429,0,0,0,0,0,0,37,9781,35,8895,8192,174,22,20,2061969.5,2809870.52148751,4048848,75091,45016606.5,19544014.946101997,58836312,31196901,Benign
80,6,2519,3,4,161,488,161,0,53.6666666667,92.95339333950001,488,0,122.0,244.0,257641,2778,419.8333333333,664.0218118907,1751,1,1953,976.5,1178.747004238,1810,143,768,256.0,285.2174608961,564,1,0,0,0,0,72,92,1190.9487892021,1587.9317189360997,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,141,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,14184,141.0,0.0,141,141,141,141.0,0.0,141,141,0,0.0,0.0,0,0,0,0,0,0,40,0,14184.3971631206,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,84,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,23809,84.0,0.0,84,84,84,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0,0,0,40,0,23809.5238095238,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,1049,1,1,37,231,37,37,37.0,0.0,231,231,231.0,0.0,255481,1906,1049.0,0.0,1049,1049,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,953.2888465205,953.2888465205,37,231,101.6666666667,112.0059522228,12545.333333333301,0,0,0,0,0,0,0,0,1,152.5,37.0,231.0,0,0,0,0,0,0,1,37,1,231,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,458,1,1,78,206,78,78,78.0,0.0,206,206,206.0,0.0,620087,4366,458.0,0.0,458,458,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2183.4061135371,2183.4061135371,78,206,120.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,181.0,78.0,206.0,0,0,0,0,0,0,1,78,1,206,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51029,6,1,3,0,77,0,46,0,25.6666666667,23.459184413200003,0,0,0.0,0.0,77000000,3000000,0.5,0.7071067812,1,0,1,0.5,0.7071067812,1,0,0,0.0,0.0,0,0,1,0,0,0,60,0,3000000.0,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,123,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,262,1,1,37,53,37,37,37.0,0.0,53,53,53.0,0.0,343511,7633,262.0,0.0,262,262,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3816.7938931298,3816.7938931298,37,53,42.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,63.5,37.0,53.0,0,0,0,0,0,0,1,37,1,53,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50729,6,1569,3,1,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,19757,2549,523.0,857.3657329285,1513,27,1569,784.5,1030.2545801888,1513,56,0,0.0,0.0,0,0,0,0,0,0,60,20,1912.0458891013,637.3486297004,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,10.3333333333,0.0,0,0,0,0,0,0,3,31,1,0,980,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,91,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,21978,91.0,0.0,91,91,91,91.0,0.0,91,91,0,0.0,0.0,0,0,0,0,0,0,40,0,21978.021978022,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,350,1,1,33,193,33,33,33.0,0.0,193,193,193.0,0.0,645714,5714,350.0,0.0,350,350,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2857.1428571428996,2857.1428571428996,33,193,86.3333333333,92.37604307030001,8533.3333333333,0,0,0,0,0,0,0,0,1,129.5,33.0,193.0,0,0,0,0,0,0,1,33,1,193,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,3223266,9,21,1349,5911,485,0,149.8888888889,206.2107201653,1460,0,281.4761904762,519.5837390688,2252,9,111147.103448276,498980.507285845,2699273,1,3223266,402908.25,933815.803245977,2699273,266,442276,22113.8,39816.7567655418,177765,1,0,0,0,0,192,432,2.7921989683999997,6.5151309262,0,1460,234.19354838709998,443.6698787278,196842.961290323,0,0,0,1,0,0,0,0,2,242.0,149.8888888889,281.4761904762,0,0,0,0,0,0,9,1349,21,5911,8192,256,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
46760,6,86268128,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,86268128.0,0.0,86268128,86268128,86268128,86268128.0,0.0,86268128,86268128,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231835331,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62559,-1,0,20,0.0,0.0,0,0,86268128.0,0.0,86268128,86268128,Benign
50123,6,72,3,1,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,430555,55555,24.0,1.0,25,23,72,36.0,15.556349186099999,47,25,0,0.0,0.0,0,0,0,0,0,0,60,20,41666.6666666667,13888.8888888889,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,10.3333333333,0.0,0,0,0,0,0,0,3,31,1,0,123,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,291,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,343642,6872,291.0,0.0,291,291,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3436.4261168384996,3436.4261168384996,42,58,47.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,79,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,25316,79.0,0.0,79,79,79,79.0,0.0,79,79,0,0.0,0.0,0,0,0,0,0,0,40,0,25316.4556962025,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,735947,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,1285,16,66904.27272727269,76223.7445552118,148005,36,735947,122657.83333333301,59981.3655543675,150766,279,590275,147568.75,1571.0095215073002,149506,146179,0,0,0,0,152,112,9.511554500499999,6.7939675004,0,409,72.7692307692,109.53321706690001,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,259,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,6132798,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,53,1,876114.0,2295279.94079531,6081143,50,51655,17218.3333333333,29542.474918891498,51331,114,6132638,2044212.66666667,3540157.12083946,6132034,285,0,0,0,0,92,92,0.6522308415,0.6522308415,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,532,1,1,36,68,36,36,36.0,0.0,68,68,68.0,0.0,195488,3759,532.0,0.0,532,532,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1879.6992481203,1879.6992481203,36,68,46.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,70.0,36.0,68.0,0,0,0,0,0,0,1,36,1,68,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,254,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,417322,7874,254.0,0.0,254,254,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3937.0078740158,3937.0078740158,45,61,50.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,282,1,1,31,63,31,31,31.0,0.0,63,63,63.0,0.0,333333,7092,282.0,0.0,282,282,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3546.0992907802,3546.0992907802,31,63,41.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,62.5,31.0,63.0,0,0,0,0,0,0,1,31,1,63,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,1468,1,1,42,182,42,42,42.0,0.0,182,182,182.0,0.0,152588,1362,1468.0,0.0,1468,1468,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,681.1989100817,681.1989100817,42,182,88.6666666667,80.8290376865,6533.333333333299,0,0,0,0,0,0,0,0,1,133.0,42.0,182.0,0,0,0,0,0,0,1,42,1,182,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,1428,1,1,60,132,60,60,60.0,0.0,132,132,132.0,0.0,134453,1400,1428.0,0.0,1428,1428,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,700.2801120447999,700.2801120447999,60,132,84.0,41.5692193817,1728.0,0,0,0,0,0,0,0,0,1,126.0,60.0,132.0,0,0,0,0,0,0,1,60,1,132,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,60737145,15,14,870,3306,535,0,58.0,144.6315515864,1460,0,236.1428571429,521.7581015025,68,0,2169183.75,4163640.3248244,10007204,9,60737145,4338367.5,5139564.100543,10077845,236,60666360,4666643.07692308,5213548.45696026,10077860,17,0,0,0,0,312,284,0.24696583940000003,0.2305014501,0,1460,139.2,375.16501197059995,140748.786206897,0,0,0,1,0,0,0,0,0,144.0,58.0,236.1428571429,0,0,0,0,0,0,15,870,14,3306,8192,31088,9,20,111777.83333333301,100671.666606681,317273,70636,9998085.83333333,22173.7119798798,10007204,9952824,Benign
80,6,53160044,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,53160044.0,0.0,53160044,53160044,53160044,53160044.0,0.0,53160044,53160044,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0376222412,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,5307158,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,61,1,758165.4285714291,1979264.41226683,5246431,39,60727,20242.3333333333,34751.6111904662,60370,131,5306971,1768990.33333333,3063448.52998061,5306356,275,0,0,0,0,92,92,0.7536990607999999,0.7536990607999999,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,728,3,4,161,488,161,0,53.6666666667,92.95339333950001,488,0,122.0,244.0,891483,9615,121.3333333333,72.5773150968,216,29,383,191.5,95.4594154602,259,124,512,170.6666666667,150.11440081930002,328,29,0,0,0,0,72,92,4120.8791208791,5494.5054945055,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,559,3,4,161,488,161,0,53.6666666667,92.95339333950001,488,0,122.0,244.0,1161001,12522,93.1666666667,62.713369122299994,161,1,264,132.0,42.4264068712,162,102,430,143.3333333333,134.3738565843,268,1,0,0,0,0,72,92,5366.7262969589,7155.6350626118,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
137,17,1523459,3,0,150,0,50,50,50.0,0.0,0,0,0.0,0.0,98,1,761729.5,5460.9856711037,765591,757868,1523459,761729.5,5460.9856711037,765591,757868,0,0.0,0.0,0,0,0,0,0,0,24,0,1.9692029782,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,66.6666666667,50.0,0.0,0,0,0,0,0,0,3,150,0,0,-1,-1,2,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,193371,9,9,537,6258,194,0,59.6666666667,84.430444746,1460,0,695.3333333333001,729.2641839553,35139,93,11374.7647058824,26180.8249572311,108665,0,193371,24171.375,36163.542379179504,108665,17,59363,7420.375,10344.733897530401,22865,0,0,0,0,0,192,192,46.542656344499996,46.542656344499996,0,1460,357.6315789474,589.9608471497,348053.801169591,0,0,0,1,0,0,0,0,1,377.5,59.6666666667,695.3333333333001,0,0,0,0,0,0,9,537,9,6258,8192,60,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,1441,1,1,35,82,35,35,35.0,0.0,82,82,82.0,0.0,81193,1387,1441.0,0.0,1441,1441,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,693.9625260236,693.9625260236,35,82,50.6666666667,27.1354626519,736.3333333333001,0,0,0,0,0,0,0,0,1,76.0,35.0,82.0,0,0,0,0,0,0,1,35,1,82,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,12747,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,14042,156,12747.0,0.0,12747,12747,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,78.4498313329,78.4498313329,40,139,73.0,57.157676649799996,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,2041843,8,7,1144,1581,677,0,143.0,227.9699228282,1173,0,225.8571428571,430.0986044197,1334,7,145845.92857142902,246222.07830532698,953144,89,2041843,291691.857142857,400581.59822955297,1188595,107,1869655,311609.166666667,315488.441188844,953144,166821,0,0,0,0,172,152,3.9180289572,3.4282753375,0,1173,170.3125,319.402717323,102018.095833333,0,0,1,1,0,0,0,1,0,181.6666666667,143.0,225.8571428571,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,117838079,19,16,883,2364,436,0,46.473684210500004,137.2683375408,788,0,147.75,317.652955283,27,0,3465825.85294118,4681650.29585053,10004126,19,117838079,6546559.94444444,4618852.16237056,10015439,1752,112244274,7482951.6,4337211.33026653,10015825,1666,0,0,0,0,404,464,0.1612382021,0.1357795386,0,788,90.1944444444,236.0492466105,55719.246825396796,0,0,0,1,0,0,0,0,0,92.7714285714,46.473684210500004,147.75,0,0,0,0,0,0,19,883,16,2364,8192,290,13,20,219045.454545455,688707.618498934,2295577,11280,9984966.09090909,63035.9958824396,10004126,9794906,Benign
50877,6,118486008,10,0,553,0,58,31,55.3,8.5381496825,0,0,0.0,0.0,4,0,13165112.0,19778148.776022103,59390913,232003,118486008,13165112.0,19778148.776022103,59390913,232003,0,0.0,0.0,0,0,1,0,0,0,200,0,0.08439815099999999,0.0,31,58,53.0909090909,10.922037771900001,119.2909090909,0,1,0,0,1,1,0,0,0,58.4,55.3,0.0,0,0,0,0,0,0,10,553,0,0,65,-1,9,20,7384011.0,0.0,7384011,7384011,27775499.25,22975091.383138802,59390913,7427747,Benign
53,17,213923,2,2,80,268,40,40,40.0,0.0,134,134,134.0,0.0,1626,18,71307.6666666667,97906.6501537732,182936,0,30987,30987.0,0.0,30987,30987,0,0.0,0.0,0,0,0,0,0,0,16,16,9.349158342,9.349158342,40,134,77.6,51.4859204055,2650.8,0,0,0,0,0,0,0,0,1,97.0,40.0,134.0,0,0,0,0,0,0,2,80,2,268,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,117483101,6,6,661,185,523,0,110.1666666667,203.4978296363,93,0,30.8333333333,37.8862332077,7,0,10680281.909090899,23625401.876105,58906009,3,117483101,23496620.2,31982224.2406765,58906009,111719,117328286,23465657.2,32064379.1805791,59062164,3,1,0,0,0,120,120,0.0510711749,0.0510711749,0,523,105.30769230770001,187.5546074327,35176.7307692308,0,1,0,0,1,0,0,0,1,114.0833333333,110.1666666667,30.8333333333,0,0,0,0,0,0,6,661,6,185,254,247,3,20,200813.0,63283.2284890713,245561,156065,58463255.5,626148.0044881561,58906009,58020502,Benign
445,6,192840,2,0,1,0,1,0,0.5,0.7071067812,0,0,0.0,0.0,5,10,192840.0,0.0,192840,192840,192840,192840.0,0.0,192840,192840,0,0.0,0.0,0,0,0,0,0,0,52,0,10.371292262999999,0.0,0,1,0.6666666667,0.5773502692,0.3333333333,0,0,0,0,1,0,0,0,0,1.0,0.5,0.0,0,0,0,0,0,0,2,1,0,0,254,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53551,6,141,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,14184,141.0,0.0,141,141,141,141.0,0.0,141,141,0,0.0,0.0,0,0,0,0,0,0,52,0,14184.3971631206,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,3982758,14,8,1459,1731,741,0,104.2142857143,195.1134496691,1179,0,216.375,405.4647906151,800,5,189655.14285714302,256730.87456192102,953115,25,3982758,306366.0,346874.77455272,1247836,33506,3874694,553527.714285714,342473.727521647,1032555,160446,0,0,0,0,292,172,3.515152063,2.0086583217,0,1179,138.6956521739,280.4109702793,78630.3122529644,0,0,1,1,0,0,0,1,0,145.0,104.2142857143,216.375,0,0,0,0,0,0,14,1459,8,1731,8192,62541,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,4212507,13,8,1440,1731,725,0,110.7692307692,196.5787178402,1179,0,216.375,405.4647906151,752,4,210625.35,285160.14032714604,953493,77,4212507,351042.25,362131.845418746,1196445,46613,4130702,590100.285714286,369760.03927759896,980247,148794,0,0,0,0,272,172,3.0860482843,1.8991066365,0,1179,144.1363636364,283.8113550959,80548.8852813853,0,0,1,1,0,0,0,1,0,151.0,110.7692307692,216.375,0,0,0,0,0,0,13,1440,8,1731,8192,62645,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,5915163,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,55,1,845023.2857142859,2208500.61053721,5853165,40,61998,20666.0,35516.579269406,61677,132,5915014,1971671.33333333,3414572.46817597,5914480,204,0,0,0,0,92,92,0.6762281952,0.6762281952,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
